DATE,START-TIME,END-TIME,LOCATION
2021-09-20,10:15,12:15,G-2C006
2021-09-20,10:15,12:15,G-2C001
2021-09-20,10:15,12:15,G-2C002
2021-09-20,10:15,12:15,G-2C007
2021-09-20,10:15,12:15,G-4D008
2021-09-20,10:30,12:30,G-3A014-info
2021-09-20,10:30,12:30,G-2A006
2021-09-20,10:30,12:30,G-2A007-info
2021-09-20,10:15,12:15,G-2C004
2021-09-20,10:30,12:30,G-5D005-Informatique temps réel
2021-09-20,10:30,12:30,G-3B001-info
2021-09-20,10:30,12:30,G-4A020-info-mhi
2021-09-20,10:30,12:30,G-2B013
2021-09-20,10:30,12:30,G-2B001-info
2021-09-20,10:30,12:30,G-4D003
2021-09-20,10:45,12:45,G-2B009
2021-09-20,10:45,12:45,G-2A003
2021-09-20,13:30,15:30,G-2B002
2021-09-20,13:30,15:30,G-2C004
2021-09-20,13:30,15:30,G-2C002
2021-09-20,13:30,15:30,G-2C001
2021-09-20,13:30,15:30,G-1C002-Amphi Coulomb
2021-09-20,13:30,15:30,G-2C007
2021-09-20,13:30,15:30,G-2A007-info
2021-09-20,13:30,15:30,G-4D003
2021-09-20,13:30,15:30,G-4D006
2021-09-20,13:45,15:45,G-0B007-Amphi Bergès
2021-09-20,13:45,15:45,G-2A003
2021-09-20,13:45,17:45,G-5D003-Electronique & instrumentation associée
2021-09-20,13:45,15:45,G-1A002-Amphi Ampère
2021-09-20,13:45,15:45,G-2B013
2021-09-20,14:00,16:00,G-2B009
2021-09-20,14:00,18:00,G-4D011-FABLAB Ense3
2021-09-20,14:00,18:00,G-0B015-FABLAB Ense3
2021-09-20,14:00,16:00,G-2B010
2021-09-20,14:00,16:00,G-2A006
2021-09-20,14:00,18:00,G-1B016-Projet-Vie étudiante
2021-09-20,14:00,18:00,G-4D005-Projet
2021-09-20,14:00,18:00,G-4D010-Projet
2021-09-20,14:00,18:00,G-4D007-Projet
2021-09-20,14:00,18:00,G-4D001-Projet
2021-09-20,14:00,16:00,G-2C008
2021-09-20,15:00,16:00,G-3D001-AIDA-Zone 2
2021-09-20,15:00,16:00,G-3D001-AIDA-Zone 1
2021-09-20,15:45,17:45,G-2B013
2021-09-20,15:45,17:45,G-4D008
2021-09-20,15:45,17:45,G-4D006
2021-09-20,15:45,17:45,G-2C001
2021-09-20,15:45,17:45,G-2B012
2021-09-20,15:45,17:45,G-4A020-info-mhi
2021-09-20,15:45,17:45,G-2C003
2021-09-20,15:45,17:45,G-2C002
2021-09-20,15:45,17:45,G-2C004
2021-09-20,15:45,17:45,G-4D003
2021-09-20,15:45,17:45,G-2C007
2021-09-20,16:00,18:00,G-2A003
2021-09-20,16:00,18:00,G-3D003-info
2021-09-20,16:00,18:00,G-3B001-info
2021-09-20,16:00,18:00,G-0B007-Amphi Bergès
2021-09-20,16:15,18:15,G-2B001-info
2021-09-20,16:15,18:15,G-3D001-AIDA-Zone 2
2021-09-20,16:15,18:15,G-2A006
2021-09-20,16:15,18:15,G-3D001-AIDA-Zone 1
2021-09-21,07:15,19:15,G-0D006-Salle des forums
2021-09-21,08:00,10:00,G-2A007-info
2021-09-21,08:00,12:00,G-1D003-Salle du Conseil
2021-09-21,08:00,10:00,G-0B007-Amphi Bergès
2021-09-21,08:00,10:00,G-2C006
2021-09-21,08:00,17:00,G-0B018-Agora
2021-09-21,08:00,10:00,G-2B010
2021-09-21,08:00,10:00,G-2A003
2021-09-21,08:00,10:00,G-2B009
2021-09-21,08:15,10:15,G-2B002
2021-09-21,08:15,12:15,G-5D003-Electronique & instrumentation associée
2021-09-21,08:15,10:15,G-2C004
2021-09-21,08:15,10:15,G-2B012
2021-09-21,08:15,10:15,G-2C002
2021-09-21,08:15,10:15,G-2C007
2021-09-21,08:15,10:15,G-2C008
2021-09-21,08:15,10:15,G-2B013
2021-09-21,08:15,10:15,G-2B001-info
2021-09-21,08:15,10:15,G-4D003
2021-09-21,08:15,10:15,G-2C003
2021-09-21,08:15,10:15,G-2C001
2021-09-21,08:30,12:30,G-4D011-FABLAB Ense3
2021-09-21,08:30,12:30,G-0B015-FABLAB Ense3
2021-09-21,08:30,12:30,G-3A014-info
2021-09-21,08:30,10:30,G-2A006
2021-09-21,08:30,10:30,G-2A004
2021-09-21,08:30,10:30,G-1B016-Projet-Vie étudiante
2021-09-21,08:30,10:30,G-4D005-Projet
2021-09-21,08:30,10:30,G-4D010-Projet
2021-09-21,08:30,10:30,G-4D007-Projet
2021-09-21,08:30,10:30,G-4D001-Projet
2021-09-21,10:15,12:15,G-2B009
2021-09-21,10:15,12:15,G-2A003
2021-09-21,10:15,12:15,G-4D003
2021-09-21,10:15,12:15,G-4D006
2021-09-21,10:15,11:15,G-2A005
2021-09-21,10:15,12:15,G-2B010
2021-09-21,10:15,12:15,G-2A007-info
2021-09-21,10:15,12:15,G-2C006
2021-09-21,10:15,12:15,G-2B012
2021-09-21,10:30,12:30,G-2C003
2021-09-21,10:30,12:30,G-2C008
2021-09-21,10:30,12:30,G-2A006
2021-09-21,10:30,12:30,G-2B013
2021-09-21,10:30,12:30,G-2B001-info
2021-09-21,10:30,12:30,G-2C001
2021-09-21,10:30,12:30,G-2C004
2021-09-21,10:30,12:30,G-2B002
2021-09-21,10:30,12:30,G-2C007
2021-09-21,10:30,12:00,G-4D008
2021-09-21,10:30,12:30,G-2C002
2021-09-21,10:45,12:45,G-4C012-info-picore
2021-09-21,10:45,12:45,G-4C013-Supervision-Salle des marchés
2021-09-21,10:45,11:45,G-4D001-Projet
2021-09-21,11:15,12:15,G-2A005
2021-09-21,13:00,14:00,G-1C004
2021-09-21,13:30,15:30,G-2C006
2021-09-21,13:30,15:30,G-2A005
2021-09-21,13:30,15:30,G-1C002-Amphi Coulomb
2021-09-21,13:30,15:30,G-3D006-Construction électrique
2021-09-21,13:30,17:30,G-3B008-Mécanique & Technologie 1
2021-09-21,13:30,17:30,G-3B007
2021-09-21,13:30,17:30,G-3A014-info
2021-09-21,13:30,15:30,G-0B007-Amphi Bergès
2021-09-21,13:30,15:30,G-4D006
2021-09-21,13:30,15:30,G-1A002-Amphi Ampère
2021-09-21,13:45,17:45,G-4C012-info-picore
2021-09-21,13:45,15:45,G-2C008
2021-09-21,13:45,15:45,G-2A007-info
2021-09-21,13:45,15:45,G-2C002
2021-09-21,13:45,15:45,G-1B012-info-vie étudiante
2021-09-21,13:45,15:45,G-2B002
2021-09-21,13:45,15:45,G-2B013
2021-09-21,13:45,15:45,G-2C004
2021-09-21,13:45,15:45,G-2A003
2021-09-21,14:00,18:00,G-4D011-FABLAB Ense3
2021-09-21,14:00,18:00,G-5D006-Projets-Informatique temps réel
2021-09-21,14:00,18:00,G-0B015-FABLAB Ense3
2021-09-21,14:00,16:00,G-2A006
2021-09-21,14:00,16:00,G-2B010
2021-09-21,14:00,18:00,G-1B016-Projet-Vie étudiante
2021-09-21,14:00,18:00,G-4D005-Projet
2021-09-21,14:00,18:00,G-4D010-Projet
2021-09-21,14:00,18:00,G-4D007-Projet
2021-09-21,14:00,18:00,G-4D001-Projet
2021-09-21,14:30,16:00,G-1C004
2021-09-21,15:45,17:45,G-2C003
2021-09-21,15:45,17:45,G-2B012
2021-09-21,15:45,17:45,G-2C008
2021-09-21,15:45,17:45,G-4D006
2021-09-21,15:45,17:45,G-2A005
2021-09-21,15:45,17:45,G-4D008
2021-09-21,15:45,17:45,G-1C002-Amphi Coulomb
2021-09-21,15:45,17:45,G-3D006-Construction électrique
2021-09-21,15:45,17:45,G-2C006
2021-09-21,16:00,18:00,G-2B002
2021-09-21,16:00,18:00,G-2A007-info
2021-09-21,16:00,18:00,G-2C002
2021-09-21,16:00,18:00,G-2C007
2021-09-21,16:00,18:00,G-1B012-info-vie étudiante
2021-09-21,16:00,18:00,G-2B013
2021-09-21,16:00,18:00,G-2C004
2021-09-21,16:15,18:15,G-3B001-info
2021-09-21,16:15,17:00,G-1C004
2021-09-22,07:15,19:15,G-0D006-Salle des forums
2021-09-22,08:00,10:00,G-4D006
2021-09-22,08:00,17:00,G-0B018-Agora
2021-09-22,08:15,10:15,G-2C008
2021-09-22,08:15,10:15,G-2C001
2021-09-22,08:15,10:15,G-1A002-Amphi Ampère
2021-09-22,08:15,10:15,G-4D003
2021-09-22,08:15,12:15,G-5D003-Electronique & instrumentation associée
2021-09-22,08:15,10:15,G-2C007
2021-09-22,08:15,10:15,G-3D003-info
2021-09-22,08:30,10:30,G-2C002
2021-09-22,08:30,10:30,G-2C003
2021-09-22,08:30,10:30,G-2C004
2021-09-22,08:30,10:30,G-2B013
2021-09-22,08:30,12:30,G-1B016-Projet-Vie étudiante
2021-09-22,08:30,12:30,G-4D005-Projet
2021-09-22,08:30,12:30,G-4D010-Projet
2021-09-22,08:30,12:30,G-4D007-Projet
2021-09-22,08:30,12:30,G-4D001-Projet
2021-09-22,08:30,10:30,G-2B001-info
2021-09-22,08:30,12:30,G-4D011-FABLAB Ense3
2021-09-22,08:30,12:30,G-0B015-FABLAB Ense3
2021-09-22,08:30,12:30,G-1B008-Projet-Vie étudiante
2021-09-22,08:30,11:30,G-2A007-info
2021-09-22,08:30,18:30,G-2B002
2021-09-22,10:15,12:15,G-4D006
2021-09-22,10:30,12:30,G-2C002
2021-09-22,10:30,12:30,G-2A003
2021-09-22,10:30,12:30,G-2B012
2021-09-22,10:30,12:30,G-2C001
2021-09-22,10:30,13:00,G-1D003-Salle du Conseil
2021-09-22,10:30,12:30,G-4D003
2021-09-22,10:30,12:30,G-2C007
2021-09-22,10:30,12:30,G-2A005
2021-09-22,10:30,12:30,G-1C002-Amphi Coulomb
2021-09-22,10:45,12:45,G-2B013
2021-09-22,10:45,12:45,G-2A006
2021-09-22,10:45,12:45,G-4D008
2021-09-22,10:45,12:45,G-2C003
2021-09-22,10:45,12:45,G-2C004
2021-09-22,10:45,12:45,G-2C008
2021-09-22,13:30,15:30,G-3D006-Construction électrique
2021-09-22,13:30,17:30,G-3A012-Presse Instron
2021-09-22,13:30,17:30,G-3A012-Flexion 1&2
2021-09-22,13:30,17:30,G-3B008-Mécanique & Technologie 1
2021-09-22,13:30,17:30,G-3B007
2021-09-22,13:30,17:30,G-3A014-info
2021-09-22,13:30,15:30,G-2C005-info
2021-09-22,13:30,15:30,G-1A002-Amphi Ampère
2021-09-22,13:45,15:45,G-5D003-Electronique & instrumentation associée
2021-09-22,13:45,15:45,G-1C002-Amphi Coulomb
2021-09-22,13:45,15:45,G-4A020-info-mhi
2021-09-22,13:45,15:45,G-4D003
2021-09-22,13:45,15:45,G-2C007
2021-09-22,13:45,15:45,G-2A003
2021-09-22,13:45,15:45,G-2B012
2021-09-22,14:00,16:00,G-2A006
2021-09-22,14:00,18:00,G-1B016-Projet-Vie étudiante
2021-09-22,14:00,18:00,G-4D005-Projet
2021-09-22,14:00,18:00,G-4D010-Projet
2021-09-22,14:00,18:00,G-4D007-Projet
2021-09-22,14:00,18:00,G-4D001-Projet
2021-09-22,14:00,15:00,G-1C004
2021-09-22,14:00,16:00,G-2C006
2021-09-22,14:00,16:00,G-2C008
2021-09-22,14:00,18:00,G-4D011-FABLAB Ense3
2021-09-22,14:00,18:00,G-0B015-FABLAB Ense3
2021-09-22,14:00,18:00,G-1B008-Projet-Vie étudiante
2021-09-22,14:00,16:00,G-2A005
2021-09-22,14:00,16:00,G-2B009
2021-09-22,15:45,17:45,G-2C004
2021-09-22,15:45,17:45,G-3D006-Construction électrique
2021-09-22,15:45,17:45,G-5D003-Electronique & instrumentation associée
2021-09-22,15:45,17:45,G-2C003
2021-09-22,15:45,17:45,G-2C005-info
2021-09-22,15:45,17:45,G-2C001
2021-09-22,16:00,18:00,G-2C007
2021-09-22,16:00,18:00,G-4D003
2021-09-22,16:00,17:00,G-1C003
2021-09-22,16:00,18:00,G-4A020-info-mhi
2021-09-22,16:00,18:00,G-2A007-info
2021-09-22,16:15,18:15,G-2A006
2021-09-22,16:15,18:15,G-2C008
2021-09-22,16:15,18:15,G-2C006
2021-09-22,16:15,18:15,G-2A005
2021-09-22,16:15,18:15,G-4C012-info-picore
2021-09-23,07:15,19:15,G-0D006-Salle des forums
2021-09-23,08:00,10:00,G-0B007-Amphi Bergès
2021-09-23,08:00,10:00,G-4D006
2021-09-23,08:00,10:00,G-2C006
2021-09-23,08:00,10:00,G-2A006
2021-09-23,08:00,10:00,G-1A002-Amphi Ampère
2021-09-23,08:00,17:00,G-0B018-Agora
2021-09-23,08:00,10:00,G-1C002-Amphi Coulomb
2021-09-23,08:15,12:15,G-2A004
2021-09-23,08:15,12:15,G-2A005
2021-09-23,08:15,12:15,G-2C001
2021-09-23,08:15,12:15,G-2C002
2021-09-23,08:15,12:15,G-2C003
2021-09-23,08:15,12:15,G-2C007
2021-09-23,08:15,12:15,G-2C008
2021-09-23,08:30,10:30,G-4C012-info-picore
2021-09-23,08:30,10:30,G-2B010
2021-09-23,08:30,10:30,G-3B001-info
2021-09-23,08:30,12:30,G-1B016-Projet-Vie étudiante
2021-09-23,08:30,12:30,G-4D005-Projet
2021-09-23,08:30,12:30,G-4D010-Projet
2021-09-23,08:30,12:30,G-4D007-Projet
2021-09-23,08:30,12:30,G-4D001-Projet
2021-09-23,08:30,10:30,G-2A003
2021-09-23,08:30,10:30,G-2B009
2021-09-23,08:30,12:30,G-4D011-FABLAB Ense3
2021-09-23,08:30,12:30,G-0B015-FABLAB Ense3
2021-09-23,08:30,10:30,G-2B001-info
2021-09-23,08:30,10:30,G-2C005-info
2021-09-23,09:30,10:30,G-4D003
2021-09-23,10:15,12:15,G-4D006
2021-09-23,10:15,12:15,G-2B002
2021-09-23,10:15,12:15,G-1C002-Amphi Coulomb
2021-09-23,10:15,12:15,G-0B007-Amphi Bergès
2021-09-23,10:15,12:15,G-2C004
2021-09-23,10:15,12:15,G-1A002-Amphi Ampère
2021-09-23,10:15,12:15,G-2B012
2021-09-23,10:15,12:15,G-2C006
2021-09-23,10:30,12:30,G-4D003
2021-09-23,10:30,12:30,G-2A003
2021-09-23,10:30,12:30,G-2B013
2021-09-23,10:45,12:45,G-3B001-info
2021-09-23,10:45,12:45,G-2B010
2021-09-23,10:45,12:45,G-2B001-info
2021-09-23,10:45,12:45,G-2B009
2021-09-23,10:45,12:45,G-2C005-info
2021-09-23,10:45,12:45,G-4C012-info-picore
2021-09-23,10:45,12:45,G-3A014-info
2021-09-23,12:30,18:00,G-2C008
2021-09-23,12:30,18:00,G-2C003
2021-09-23,12:30,18:00,G-2A004
2021-09-23,12:30,13:00,G-1A002-Amphi Ampère
2021-09-23,13:00,16:30,G-2C007
2021-09-23,13:15,15:30,G-1C002-Amphi Coulomb
2021-09-23,13:30,18:00,G-2B012
2021-09-23,13:30,17:30,G-1D003-Salle du Conseil
2021-09-23,13:30,15:30,G-4C012-info-picore
2021-09-23,13:30,20:00,G-1B016-Projet-Vie étudiante
2021-09-23,13:30,15:30,G-4D006
2021-09-23,13:30,15:30,G-4D008
2021-09-23,13:45,15:45,G-2C005-info
2021-09-23,15:00,22:00,G-0B007-Amphi Bergès
2021-09-23,15:00,22:00,G-1B008-Projet-Vie étudiante
2021-09-23,15:00,22:00,G-2B001-info
2021-09-23,15:00,22:00,G-4D001-Projet
2021-09-23,15:00,19:00,G-1C003
2021-09-23,15:00,19:00,G-1C004
2021-09-23,15:30,22:00,G-1B001-Médiathèque
2021-09-23,15:30,22:00,G-1B002
2021-09-23,15:30,22:00,G-1B003
2021-09-23,15:30,22:00,G-1B004
2021-09-23,15:30,17:30,G-4A020-info-mhi
2021-09-23,15:45,17:45,G-4D006
2021-09-23,16:00,18:00,G-2C005-info
2021-09-23,17:30,19:15,G-2A003
2021-09-24,07:00,22:00,G-1B001-Médiathèque
2021-09-24,07:00,22:00,G-1B002
2021-09-24,07:00,22:00,G-1B003
2021-09-24,07:00,22:00,G-1B004
2021-09-24,07:00,22:00,G-1B005
2021-09-24,07:15,19:15,G-0D006-Salle des forums
2021-09-24,07:30,12:30,G-2C003
2021-09-24,08:00,17:00,G-0B018-Agora
2021-09-24,08:00,10:00,G-2A004
2021-09-24,08:00,10:00,G-2A007-info
2021-09-24,08:00,10:00,G-2C008
2021-09-24,08:00,10:00,G-4D008
2021-09-24,08:00,19:00,G-1C003
2021-09-24,08:00,19:00,G-1C004
2021-09-24,08:00,10:00,G-2B002
2021-09-24,08:00,10:00,G-2C004
2021-09-24,08:00,22:00,G-0B007-Amphi Bergès
2021-09-24,08:00,22:00,G-1B008-Projet-Vie étudiante
2021-09-24,08:00,22:00,G-2B001-info
2021-09-24,08:00,10:00,G-2A005
2021-09-24,08:00,10:00,G-2C007
2021-09-24,08:00,10:00,G-2B009
2021-09-24,08:00,10:00,G-2C006
2021-09-24,08:00,10:00,G-2B013
2021-09-24,08:15,10:15,G-3B001-info
2021-09-24,08:15,10:15,G-3A014-info
2021-09-24,08:15,10:15,G-4C012-info-picore
2021-09-24,08:15,10:15,G-1B012-info-vie étudiante
2021-09-24,08:30,10:30,G-3D003-info
2021-09-24,08:30,10:30,G-4A020-info-mhi
2021-09-24,08:30,10:30,G-1A002-Amphi Ampère
2021-09-24,08:30,10:30,G-2C001
2021-09-24,08:30,10:30,G-2B010
2021-09-24,08:30,12:30,G-1B016-Projet-Vie étudiante
2021-09-24,08:30,12:30,G-4D005-Projet
2021-09-24,08:30,12:30,G-4D010-Projet
2021-09-24,08:30,12:30,G-4D007-Projet
2021-09-24,08:30,12:30,G-4D001-Projet
2021-09-24,09:15,11:15,G-4D009-Projet
2021-09-24,10:15,12:15,G-2B009
2021-09-24,10:15,12:15,G-2B013
2021-09-24,10:15,12:15,G-2A004
2021-09-24,10:15,12:15,G-4D006
2021-09-24,10:15,12:15,G-2B012
2021-09-24,10:15,12:15,G-2B002
2021-09-24,10:15,12:15,G-2A007-info
2021-09-24,10:15,12:15,G-4D008
2021-09-24,10:15,12:15,G-2A005
2021-09-24,10:15,12:15,G-2C007
2021-09-24,10:15,12:15,G-2C006
2021-09-24,10:30,12:30,G-2C008
2021-09-24,10:30,12:30,G-1C002-Amphi Coulomb
2021-09-24,10:30,12:30,G-2C004
2021-09-24,10:30,12:30,G-2C002
2021-09-24,10:30,12:30,G-4D003
2021-09-24,10:45,12:45,G-3D003-info
2021-09-24,10:45,12:45,G-2C001
2021-09-24,10:45,12:45,G-4A020-info-mhi
2021-09-24,10:45,12:45,G-2B010
2021-09-24,12:00,15:00,G-1D003-Salle du Conseil
2021-09-24,13:30,20:00,G-2C008
2021-09-24,13:30,15:30,G-4D006
2021-09-24,13:30,15:30,G-2A006
2021-09-24,13:30,15:30,G-4D008
2021-09-24,13:30,15:30,G-2B009
2021-09-24,13:45,15:45,G-2A003
2021-09-24,13:45,15:45,G-4A020-info-mhi
2021-09-24,13:45,15:45,G-1A002-Amphi Ampère
2021-09-24,13:45,15:45,G-3A014-info
2021-09-24,13:45,15:45,G-3B001-info
2021-09-24,13:45,15:45,G-2A007-info
2021-09-24,13:45,17:45,G-2C005-info
2021-09-24,14:00,16:00,G-1B012-info-vie étudiante
2021-09-24,14:00,18:00,G-1B016-Projet-Vie étudiante
2021-09-24,14:00,18:00,G-4D007-Projet
2021-09-24,14:00,18:00,G-4D001-Projet
2021-09-24,14:00,18:00,G-4D010-Projet
2021-09-24,14:00,16:00,G-2B013
2021-09-24,14:00,16:00,G-2B010
2021-09-24,14:00,16:00,G-2C003
2021-09-24,15:45,17:45,G-4D006
2021-09-24,15:45,17:45,G-2C001
2021-09-24,15:45,17:45,G-2B009
2021-09-24,15:45,17:45,G-2C004
2021-09-24,15:45,17:45,G-2C007
2021-09-24,15:45,17:45,G-2A006
2021-09-24,16:00,18:00,G-2A007-info
2021-09-24,16:00,18:00,G-1A002-Amphi Ampère
2021-09-24,16:00,18:00,G-3B001-info
2021-09-24,16:00,18:00,G-3A014-info
2021-09-24,16:00,18:00,G-2A003
2021-09-24,16:15,18:15,G-2C006
2021-09-24,16:15,18:15,G-1B012-info-vie étudiante
2021-09-24,16:15,18:15,G-2B010
2021-09-24,16:15,18:15,G-2C003
2021-09-24,16:15,18:15,G-1C002-Amphi Coulomb
2021-09-25,07:00,16:00,G-1B001-Médiathèque
2021-09-25,07:00,16:00,G-1B002
2021-09-25,07:00,16:00,G-1B003
2021-09-25,07:00,16:00,G-1B004
2021-09-25,07:00,16:00,G-1B005
2021-09-25,08:00,14:30,G-0B007-Amphi Bergès
2021-09-25,08:00,14:30,G-1B008-Projet-Vie étudiante
2021-09-25,08:00,14:30,G-2B001-info
2021-09-25,08:00,14:00,G-1C003
2021-09-25,08:00,14:00,G-1C004
2021-09-27,07:15,19:15,G-0D006-Salle des forums
2021-09-27,08:00,10:00,G-4D006
2021-09-27,08:00,10:00,G-3D006-Construction électrique
2021-09-27,08:00,12:00,G-3B008-Mécanique & Technologie 1
2021-09-27,08:00,12:00,G-3A014-info
2021-09-27,08:00,12:00,G-3B007
2021-09-27,08:00,10:00,G-1A002-Amphi Ampère
2021-09-27,08:00,10:00,G-0B007-Amphi Bergès
2021-09-27,08:00,17:00,G-0B018-Agora
2021-09-27,08:15,09:15,G-2A004
2021-09-27,08:15,11:15,G-3B005a-HydrauSys
2021-09-27,08:15,11:15,G-3B005a-Déversoir
2021-09-27,08:15,10:15,G-2A007-info
2021-09-27,08:15,09:15,G-1C002-Amphi Coulomb
2021-09-27,08:15,11:15,G-3B005a-DébitVisu
2021-09-27,08:15,11:15,G-3B005a-Venturi
2021-09-27,08:15,10:15,G-2B001-info
2021-09-27,08:15,12:15,G-5D003-Electronique & instrumentation associée
2021-09-27,08:15,10:15,G-4D003
2021-09-27,08:15,10:15,G-4A020-info-mhi
2021-09-27,08:15,10:15,G-2A003
2021-09-27,08:30,10:30,G-2B010
2021-09-27,08:30,10:30,G-2C008
2021-09-27,08:30,10:30,G-2C003
2021-09-27,08:30,10:30,G-2A006
2021-09-27,08:30,10:30,G-2B009
2021-09-27,09:00,12:00,G-1D003-Salle du Conseil
2021-09-27,09:30,10:30,G-1C002-Amphi Coulomb
2021-09-27,10:15,12:15,G-2B012
2021-09-27,10:15,12:15,G-2C007
2021-09-27,10:15,12:15,G-2C004
2021-09-27,10:15,12:15,G-2A005
2021-09-27,10:15,12:15,G-2C002
2021-09-27,10:15,12:15,G-2C006
2021-09-27,10:15,12:15,G-3D006-Construction électrique
2021-09-27,10:15,12:15,G-4D006
2021-09-27,10:15,12:15,G-2C001
2021-09-27,10:30,12:30,G-4C012-info-picore
2021-09-27,10:30,12:30,G-2B001-info
2021-09-27,10:30,12:30,G-2B013
2021-09-27,10:30,12:30,G-4A020-info-mhi
2021-09-27,10:30,12:30,G-2A007-info
2021-09-27,10:30,12:30,G-4D003
2021-09-27,10:30,12:30,G-3B001-info
2021-09-27,10:30,12:30,G-3D003-info
2021-09-27,10:45,12:45,G-2B010
2021-09-27,10:45,12:45,G-2C008
2021-09-27,10:45,12:45,G-2A006
2021-09-27,10:45,12:45,G-2B009
2021-09-27,10:45,12:45,G-2A003
2021-09-27,10:45,12:45,G-2A004
2021-09-27,12:30,13:30,G-1C002-Amphi Coulomb
2021-09-27,13:30,17:30,G-4A020-info-mhi
2021-09-27,13:30,15:30,G-2B002
2021-09-27,13:30,15:30,G-2C004
2021-09-27,13:30,15:30,G-2C002
2021-09-27,13:30,15:30,G-1C002-Amphi Coulomb
2021-09-27,13:30,15:30,G-2C007
2021-09-27,13:30,15:30,G-2C008
2021-09-27,13:30,15:30,G-2A007-info
2021-09-27,13:30,15:30,G-2C001
2021-09-27,13:30,15:30,G-2B012
2021-09-27,13:45,15:45,G-1A002-Amphi Ampère
2021-09-27,13:45,15:45,G-2B013
2021-09-27,13:45,15:45,G-2A003
2021-09-27,13:45,17:45,G-5D003-Electronique & instrumentation associée
2021-09-27,13:45,15:45,G-3D003-info
2021-09-27,13:45,15:45,G-0B007-Amphi Bergès
2021-09-27,14:00,16:00,G-1D006
2021-09-27,14:00,16:00,G-2B010
2021-09-27,14:00,15:00,G-2A006
2021-09-27,14:00,16:00,G-4D006
2021-09-27,14:00,16:00,G-2B009
2021-09-27,14:00,18:00,G-3B005a-Canal de charriage
2021-09-27,14:00,16:00,G-2C003
2021-09-27,14:30,17:00,G-2C006
2021-09-27,15:00,16:00,G-3D001-AIDA-Zone 2
2021-09-27,15:00,17:00,G-2A004
2021-09-27,15:00,16:00,G-3D001-AIDA-Automatique UJF
2021-09-27,15:45,17:45,G-1C002-Amphi Coulomb
2021-09-27,15:45,17:45,G-4D008
2021-09-27,15:45,17:45,G-2C001
2021-09-27,15:45,17:45,G-2C007
2021-09-27,15:45,17:45,G-2B013
2021-09-27,15:45,17:45,G-2B012
2021-09-27,16:00,18:00,G-2A003
2021-09-27,16:00,18:00,G-3D003-info
2021-09-27,16:00,18:00,G-4D003
2021-09-27,16:00,18:00,G-2C008
2021-09-27,16:00,18:00,G-2B002
2021-09-27,16:00,18:00,G-1A002-Amphi Ampère
2021-09-27,16:15,18:15,G-3D001-AIDA-Zone 2
2021-09-27,16:15,18:15,G-2B010
2021-09-27,16:15,18:15,G-2B001-info
2021-09-27,16:15,18:15,G-2C003
2021-09-27,16:15,18:15,G-3D001-AIDA-Automatique UJF
2021-09-27,16:15,18:15,G-2B009
2021-09-28,07:15,19:15,G-0D006-Salle des forums
2021-09-28,08:00,10:00,G-2C006
2021-09-28,08:00,17:00,G-0B018-Agora
2021-09-28,08:00,12:00,G-1D003-Salle du Conseil
2021-09-28,08:00,18:00,G-1C003
2021-09-28,08:00,10:00,G-2B010
2021-09-28,08:00,10:00,G-0B007-Amphi Bergès
2021-09-28,08:00,10:00,G-2A003
2021-09-28,08:00,10:00,G-4D006
2021-09-28,08:00,10:00,G-2B009
2021-09-28,08:15,10:15,G-1C002-Amphi Coulomb
2021-09-28,08:15,10:15,G-4A020-info-mhi
2021-09-28,08:15,11:15,G-3B005b-Ventilateur
2021-09-28,08:15,10:15,G-1A002-Amphi Ampère
2021-09-28,08:15,10:15,G-2B013
2021-09-28,08:15,11:15,G-3B005a-Coup de bélier
2021-09-28,08:15,10:15,G-2C007
2021-09-28,08:15,10:15,G-2C001
2021-09-28,08:15,10:15,G-2C002
2021-09-28,08:15,12:15,G-5D003-Electronique & instrumentation associée
2021-09-28,08:15,10:15,G-2B001-info
2021-09-28,08:15,10:15,G-2B002
2021-09-28,08:30,10:30,G-2A007-info
2021-09-28,08:30,12:30,G-1B008-Projet-Vie étudiante
2021-09-28,08:30,12:30,G-4D005-Projet
2021-09-28,08:30,12:30,G-4D009-Projet
2021-09-28,08:30,12:30,G-4D010-Projet
2021-09-28,08:30,12:30,G-4D007-Projet
2021-09-28,08:30,12:30,G-1B016-Projet-Vie étudiante
2021-09-28,08:30,12:30,G-0B015-FABLAB Ense3
2021-09-28,08:30,10:30,G-2A004
2021-09-28,08:30,12:30,G-3A014-info
2021-09-28,08:30,10:30,G-2C003
2021-09-28,08:30,10:30,G-3B001-info
2021-09-28,08:30,12:30,G-3A007-Qualité eau
2021-09-28,09:30,12:00,G-4D001-Projet
2021-09-28,10:15,12:15,G-2A003
2021-09-28,10:15,12:15,G-4D008
2021-09-28,10:15,12:15,G-2C006
2021-09-28,10:15,12:15,G-2B010
2021-09-28,10:15,12:15,G-2B009
2021-09-28,10:15,12:15,G-4D003
2021-09-28,10:15,12:15,G-2B012
2021-09-28,10:30,12:30,G-2C001
2021-09-28,10:30,12:30,G-1A002-Amphi Ampère
2021-09-28,10:30,12:30,G-2C002
2021-09-28,10:30,12:30,G-2B001-info
2021-09-28,10:30,12:30,G-2B013
2021-09-28,10:30,12:30,G-2C007
2021-09-28,10:30,12:30,G-2B002
2021-09-28,10:30,12:30,G-4A020-info-mhi
2021-09-28,10:30,12:30,G-2A007-info
2021-09-28,10:30,12:30,G-3B001-info
