DATE,START-TIME,END-TIME,LOCATION
2022-09-15,10:30,12:30,G-2A003
2022-09-15,10:30,12:30,G-1C002-Amphi Coulomb
2022-09-15,10:30,12:30,G-4A020-info-mhi
2022-09-15,10:30,12:30,G-2B010
2022-09-15,10:30,12:30,G-2B009
2022-09-15,10:45,12:45,G-2B002
2022-09-15,12:00,16:30,G-1C003
2022-09-15,12:45,14:15,G-1C002-Amphi Coulomb
2022-09-15,13:00,19:00,G-2A003
2022-09-15,13:00,19:00,G-1D003-Salle du Conseil
2022-09-15,13:00,19:00,G-1B016-Projet-Vie étudiante
2022-09-15,13:30,17:00,G-4D013-FABLAB Ense3
2022-09-15,13:30,17:00,G-0B015-FABLAB Ense3
2022-09-15,13:30,17:00,G-0D006-Salle des forums
2022-09-15,13:30,17:00,G-2C003
2022-09-15,13:30,17:00,G-4D008 TD-info
2022-09-15,13:30,17:00,G-4D003
2022-09-15,13:30,17:00,G-2C007
2022-09-15,13:30,17:00,G-2A005
2022-09-15,13:30,17:00,G-2B002
2022-09-15,13:30,17:00,G-2C001
2022-09-15,13:30,15:00,G-2B010
2022-09-15,13:45,15:45,G-2B001-info
2022-09-15,16:30,19:00,G-2C008
2022-09-15,17:00,20:00,G-0D006-Salle des forums
2022-09-16,07:45,17:45,G-4D006 TD-info
2022-09-16,08:00,12:45,G-1C003
2022-09-16,08:00,14:00,G-0B007-Amphi Bergès
2022-09-16,08:00,11:00,G-2A005
2022-09-16,08:00,18:00,G-4D008 TD-info
2022-09-16,08:00,19:00,G-1D003-Salle du Conseil
2022-09-16,08:15,10:15,G-2A004
2022-09-16,08:30,12:30,G-4D013-FABLAB Ense3
2022-09-16,08:30,12:30,G-0B015-FABLAB Ense3
2022-09-16,08:30,12:30,G-4D009-Projet
2022-09-16,08:30,10:30,G-2B002
2022-09-16,09:30,14:00,G-2A006
2022-09-16,09:30,14:00,G-1B016-Projet-Vie étudiante
2022-09-16,09:30,14:00,G-0B018-Agora
2022-09-16,10:15,15:30,G-0D006-Salle des forums
2022-09-16,10:30,12:45,G-2C006
2022-09-16,10:45,12:45,G-2B002
2022-09-16,13:00,16:30,G-1C003
2022-09-16,13:30,17:30,G-4D013-FABLAB Ense3
2022-09-16,13:30,17:30,G-0B015-FABLAB Ense3
2022-09-16,13:30,17:30,G-4D009-Projet
2022-09-16,14:00,15:00,G-2B009
2022-09-16,14:00,17:00,G-2B002
2022-09-16,15:15,16:15,G-2B001-info
2022-09-16,15:15,16:15,G-2A007-info
2022-09-19,08:00,10:00,G-4C012-info-picore
2022-09-19,08:00,10:00,G-2B001-info
2022-09-19,08:00,10:00,G-1C002-Amphi Coulomb
2022-09-19,08:00,12:00,G-3A012-Presse Instron
2022-09-19,08:00,12:00,G-3A012-Flexion 1&2
2022-09-19,08:00,10:00,G-0B007-Amphi Bergès
2022-09-19,08:15,11:15,G-3B012-HydrauSys
2022-09-19,08:15,10:15,G-2A005
2022-09-19,08:15,11:15,G-3B012-DébitVisu
2022-09-19,08:15,12:15,G-5D003-Electronique & instrumentation associée
2022-09-19,08:15,11:15,G-3B013-Ventilateur
2022-09-19,08:15,10:15,G-2A006
2022-09-19,08:15,11:15,G-3B012-Coup de bélier
2022-09-19,08:30,10:00,G-2B010
2022-09-19,08:30,10:00,G-2B009
2022-09-19,08:30,10:00,G-2C006
2022-09-19,08:30,10:00,G-2B012
2022-09-19,08:30,09:15,G-1A002-Amphi Ampère
2022-09-19,08:30,10:00,G-2A003
2022-09-19,08:30,12:30,G-4D013-FABLAB Ense3
2022-09-19,08:30,12:30,G-0B015-FABLAB Ense3
2022-09-19,08:30,12:30,G-4D009-Projet
2022-09-19,08:30,18:00,G-1C003
2022-09-19,08:30,12:30,G-4D001-Projet
2022-09-19,08:30,12:30,G-1B016-Projet-Vie étudiante
2022-09-19,08:30,12:30,G-4D010-Projet
2022-09-19,08:30,12:30,G-4D005-Projet
2022-09-19,08:30,12:30,G-4D007-Projet
2022-09-19,09:15,10:00,G-3A014-info
2022-09-19,09:15,10:00,G-1A002-Amphi Ampère
2022-09-19,09:30,10:30,G-2A004
2022-09-19,10:15,12:15,G-2C002
2022-09-19,10:15,12:15,G-2C007
2022-09-19,10:15,12:15,G-4C012-info-picore
2022-09-19,10:15,12:15,G-2B001-info
2022-09-19,10:15,12:15,G-4D008 TD-info
2022-09-19,10:15,12:15,G-4D006 TD-info
2022-09-19,10:15,12:15,G-2C004
2022-09-19,10:30,12:30,G-3B001-info
2022-09-19,10:30,12:30,G-1C002-Amphi Coulomb
2022-09-19,10:30,12:30,G-2B009
2022-09-19,10:30,12:30,G-3A014-info
2022-09-19,10:30,12:30,G-2A005
2022-09-19,10:45,12:45,G-4D003
2022-09-19,11:00,12:15,G-1C004
2022-09-19,11:00,12:30,G-2C008
2022-09-19,11:00,15:00,G-0D006-Salle des forums
2022-09-19,12:15,13:45,G-2B013
2022-09-19,13:30,15:30,G-2C008
2022-09-19,13:30,15:30,G-2B002
2022-09-19,13:30,15:30,G-2C004
2022-09-19,13:30,15:30,G-2B009
2022-09-19,13:30,15:30,G-2C002
2022-09-19,13:30,15:00,G-2A004
2022-09-19,13:30,17:30,G-4D013-FABLAB Ense3
2022-09-19,13:30,17:30,G-0B015-FABLAB Ense3
2022-09-19,13:30,17:30,G-4D009-Projet
2022-09-19,13:30,14:30,G-4D003
2022-09-19,13:30,15:30,G-2C007
2022-09-19,13:30,15:30,G-2C001
2022-09-19,13:30,15:30,G-1A002-Amphi Ampère
2022-09-19,13:30,15:30,G-2C003
2022-09-19,13:45,15:45,G-2B013
2022-09-19,13:45,15:45,G-2A006
2022-09-19,13:45,15:45,G-0B007-Amphi Bergès
2022-09-19,13:45,15:45,G-3D003-info
2022-09-19,13:45,15:45,G-2A007-info
2022-09-19,13:45,15:45,G-2B012
2022-09-19,13:45,17:45,G-5D003-Electronique & instrumentation associée
2022-09-19,14:00,18:00,G-4D001-Projet
2022-09-19,14:00,18:00,G-1B016-Projet-Vie étudiante
2022-09-19,14:00,18:00,G-4D010-Projet
2022-09-19,14:00,18:00,G-4D005-Projet
2022-09-19,14:00,18:00,G-4D007-Projet
2022-09-19,14:00,15:00,G-2C006
2022-09-19,14:00,15:00,G-1C004
2022-09-19,14:00,16:00,G-2B010
2022-09-19,15:00,17:00,G-1C002-Amphi Coulomb
2022-09-19,15:00,17:00,G-1C004
2022-09-19,15:00,17:00,G-4D006 TD-info
2022-09-19,15:15,18:15,G-3D001-AIDA-Zone 2
2022-09-19,15:15,18:15,G-3D001-AIDA-Zone 1
2022-09-19,15:45,17:45,G-2B009
2022-09-19,15:45,17:45,G-2C007
2022-09-19,15:45,17:45,G-2C008
2022-09-19,15:45,17:45,G-2C002
2022-09-19,15:45,17:45,G-4D008 TD-info
2022-09-19,15:45,17:45,G-2B002
2022-09-19,15:45,17:45,G-4D003
2022-09-19,15:45,17:45,G-2C001
2022-09-19,15:45,17:45,G-2A003
2022-09-19,15:45,17:45,G-2C003
2022-09-19,16:00,18:00,G-2B012
2022-09-19,16:00,18:00,G-2A004
2022-09-19,16:00,18:00,G-2B013
2022-09-19,16:00,18:00,G-3D003-info
2022-09-19,16:00,18:00,G-2A006
2022-09-19,16:15,18:15,G-2B010
2022-09-19,17:15,18:15,G-0B007-Amphi Bergès
2022-09-19,19:00,21:45,G-0B018-Agora
2022-09-20,08:00,12:15,G-1C004
2022-09-20,08:00,10:00,G-2A006
2022-09-20,08:00,10:00,G-1C002-Amphi Coulomb
2022-09-20,08:00,10:00,G-2B010
2022-09-20,08:00,10:00,G-2C001
2022-09-20,08:00,10:00,G-0B007-Amphi Bergès
2022-09-20,08:15,10:15,G-2C004
2022-09-20,08:15,10:15,G-4D003
2022-09-20,08:15,10:15,G-2B002
2022-09-20,08:15,10:15,G-1A002-Amphi Ampère
2022-09-20,08:15,12:15,G-5D003-Electronique & instrumentation associée
2022-09-20,08:15,10:15,G-2A003
2022-09-20,08:00,17:00,G-1C003
2022-09-20,08:30,10:30,G-2B009
2022-09-20,08:30,10:30,G-2B012
2022-09-20,08:30,12:30,G-1B003
2022-09-20,08:30,12:30,G-1B005
2022-09-20,08:30,12:30,G-1B004
2022-09-20,08:30,12:30,G-0B015-FABLAB Ense3
2022-09-20,08:30,10:30,G-4C013-Supervision-Salle des marchés
2022-09-20,08:30,10:30,G-4C012-info-picore
2022-09-20,08:30,12:30,G-4A020-info-mhi
2022-09-20,10:15,12:15,G-2B010
2022-09-20,10:15,12:15,G-0B007-Amphi Bergès
2022-09-20,10:15,12:15,G-2C001
2022-09-20,10:15,12:15,G-2C003
2022-09-20,10:15,12:15,G-2C002
2022-09-20,10:15,12:15,G-1C002-Amphi Coulomb
2022-09-20,10:15,12:15,G-2C004
2022-09-20,10:15,12:15,G-2A006
2022-09-20,10:30,12:30,G-2C006
2022-09-20,10:30,12:30,G-2A003
2022-09-20,10:30,12:30,G-2C008
2022-09-20,10:30,12:30,G-4D003
2022-09-20,10:30,12:30,G-1A002-Amphi Ampère
2022-09-20,10:30,12:30,G-2B002
2022-09-20,10:30,12:30,G-2C007
2022-09-20,10:45,12:45,G-2A005
2022-09-20,10:45,12:45,G-4C012-info-picore
2022-09-20,10:45,12:45,G-4C013-Supervision-Salle des marchés
2022-09-20,10:45,12:45,G-2B009
2022-09-20,13:00,15:30,G-0D006-Salle des forums
2022-09-20,13:30,17:30,G-3B007
2022-09-20,13:30,17:30,G-3A014-info
2022-09-20,13:30,17:30,G-3D003-info
2022-09-20,13:30,17:30,G-3B008-Mécanique & Technologie 1
2022-09-20,13:30,15:30,G-1C002-Amphi Coulomb
2022-09-20,13:30,15:30,G-3D006-Construction électrique
2022-09-20,13:30,17:30,G-2A005
2022-09-20,13:30,15:30,G-1A002-Amphi Ampère
2022-09-20,13:30,15:30,G-1B002
2022-09-20,13:45,15:45,G-2A003
2022-09-20,13:45,15:45,G-2B013
2022-09-20,13:45,15:45,G-2C004
2022-09-20,13:45,15:45,G-2A006
2022-09-20,13:45,15:45,G-2B001-info
2022-09-20,13:45,17:45,G-2C005-info
2022-09-20,13:45,15:45,G-4C012-info-picore
2022-09-20,13:45,15:45,G-5D005-Informatique temps réel
2022-09-20,13:45,15:45,G-2C001
2022-09-20,13:45,15:45,G-2C007
2022-09-20,14:00,18:00,G-1B005
2022-09-20,14:00,18:00,G-1B016-Projet-Vie étudiante
2022-09-20,14:00,18:00,G-4D009-Projet
2022-09-20,14:00,18:00,G-1B004
2022-09-20,14:00,18:00,G-4D005-Projet
2022-09-20,14:00,16:00,G-3B001-info
2022-09-20,14:00,16:00,G-4D008 TD-info
2022-09-20,14:00,16:00,G-2C008
2022-09-20,14:00,17:00,G-2A004
2022-09-20,14:00,16:00,G-0B007-Amphi Bergès
2022-09-20,15:45,17:45,G-3D006-Construction électrique
2022-09-20,15:45,17:45,G-2C007
2022-09-20,15:45,17:45,G-2B013
2022-09-20,15:45,17:45,G-2A006
2022-09-20,15:45,17:45,G-2C003
2022-09-20,15:45,17:45,G-2B002
2022-09-20,15:45,17:45,G-2C002
2022-09-20,16:00,18:00,G-2B009
2022-09-20,16:00,18:00,G-4C012-info-picore
2022-09-20,16:00,18:00,G-1A002-Amphi Ampère
2022-09-20,16:00,18:00,G-2C006
2022-09-20,16:00,18:00,G-2B001-info
2022-09-20,16:15,18:15,G-2A007-info
2022-09-20,16:15,18:15,G-3B001-info
2022-09-20,16:15,18:15,G-4D008 TD-info
2022-09-20,18:00,20:00,G-1A002-Amphi Ampère
2022-09-20,18:00,20:00,G-0B007-Amphi Bergès
2022-09-21,08:00,17:00,G-1C003
2022-09-21,08:00,10:00,G-1C002-Amphi Coulomb
2022-09-21,08:15,10:15,G-2A007-info
2022-09-21,08:15,12:15,G-5D003-Electronique & instrumentation associée
2022-09-21,08:15,10:15,G-2B010
2022-09-21,08:15,10:15,G-2C005-info
2022-09-21,08:15,10:15,G-2B009
2022-09-21,08:15,10:15,G-2C004
2022-09-21,08:15,10:15,G-2B002
2022-09-21,08:15,10:15,G-3A014-info
2022-09-21,08:15,10:15,G-0B007-Amphi Bergès
2022-09-21,08:30,10:30,G-2B013
2022-09-21,08:30,10:30,G-2A005
2022-09-21,08:30,10:30,G-2C002
2022-09-21,08:30,10:30,G-2C007
2022-09-21,08:30,10:30,G-2A003
2022-09-21,08:30,10:30,G-2C008
2022-09-21,08:30,10:30,G-4D003
2022-09-21,08:30,10:30,G-2B012
2022-09-21,08:30,10:30,G-2C001
2022-09-21,08:30,12:30,G-1B005
2022-09-21,08:30,12:30,G-4D001-Projet
2022-09-21,08:30,12:30,G-1B016-Projet-Vie étudiante
2022-09-21,08:30,12:30,G-4D005-Projet
2022-09-21,08:30,12:30,G-4D007-Projet
2022-09-21,09:30,10:30,G-1C004
2022-09-21,10:15,12:15,G-2C004
2022-09-21,10:15,12:15,G-2A006
2022-09-21,10:30,12:30,G-2B002
2022-09-21,10:30,12:30,G-2B009
2022-09-21,10:30,12:30,G-2B010
2022-09-21,10:30,12:30,G-2A007-info
2022-09-21,10:30,12:30,G-2C005-info
2022-09-21,10:30,12:30,G-2C006
2022-09-21,10:30,12:30,G-2B001-info
2022-09-21,10:30,12:30,G-2B013
2022-09-21,10:30,12:30,G-3A014-info
2022-09-21,10:45,12:45,G-2C002
2022-09-21,10:45,12:45,G-2C007
2022-09-21,10:45,12:45,G-1B003
2022-09-21,10:45,12:45,G-1B004
2022-09-21,10:45,12:45,G-0B015-FABLAB Ense3
2022-09-21,10:45,12:45,G-4D009-Projet
2022-09-21,10:45,12:45,G-4D010-Projet
2022-09-21,10:45,12:45,G-2B012
2022-09-21,10:45,12:45,G-2C001
2022-09-21,10:45,12:45,G-2A004
2022-09-21,12:30,13:30,G-1C002-Amphi Coulomb
2022-09-21,13:00,14:00,G-1C004
2022-09-21,13:30,15:30,G-3D006-Construction électrique
2022-09-21,13:30,17:00,G-0B015-FABLAB Ense3
2022-09-21,13:30,17:00,G-4D013-FABLAB Ense3
2022-09-21,13:30,17:00,G-4D011-FABLAB Ense3
2022-09-21,13:30,17:30,G-3A012-Flexion 1&2
2022-09-21,13:30,17:30,G-3A012-Presse Instron
2022-09-21,13:30,18:00,G-2A004
2022-09-21,13:30,15:30,G-2C001
2022-09-21,13:30,17:30,G-3B007
2022-09-21,13:30,17:30,G-3B001-info
2022-09-21,13:30,17:30,G-3A014-info
2022-09-21,13:30,17:30,G-3B008-Mécanique & Technologie 1
2022-09-21,13:45,15:45,G-1A002-Amphi Ampère
2022-09-21,13:45,15:45,G-5D003-Electronique & instrumentation associée
2022-09-21,13:45,15:45,G-2B002
2022-09-21,13:45,15:45,G-2A003
2022-09-21,13:45,15:45,G-2A006
2022-09-21,14:00,16:00,G-1C002-Amphi Coulomb
2022-09-21,14:00,16:00,G-2B012
2022-09-21,14:00,16:00,G-4D006 TD-info
2022-09-21,14:00,16:00,G-2B001-info
2022-09-21,14:00,16:00,G-2C003
2022-09-21,14:00,18:00,G-1B003
2022-09-21,14:00,18:00,G-1B004
2022-09-21,14:00,18:00,G-1B002
2022-09-21,14:00,18:00,G-4D009-Projet
2022-09-21,14:00,18:00,G-4D010-Projet
2022-09-21,14:00,18:00,G-1B005
2022-09-21,14:00,18:00,G-4D001-Projet
2022-09-21,14:00,18:00,G-1B016-Projet-Vie étudiante
2022-09-21,14:00,18:00,G-4D005-Projet
2022-09-21,14:00,18:00,G-4D007-Projet
2022-09-21,15:45,17:45,G-3D006-Construction électrique
2022-09-21,15:45,17:45,G-2B010
2022-09-21,15:45,17:45,G-5D003-Electronique & instrumentation associée
2022-09-21,15:45,17:45,G-2C001
2022-09-21,16:00,18:00,G-2B013
2022-09-21,16:00,18:00,G-2B012
2022-09-21,16:00,18:00,G-2C005-info
2022-09-21,16:00,18:00,G-4A020-info-mhi
2022-09-21,16:00,18:00,G-2A003
2022-09-21,16:00,18:00,G-2A007-info
2022-09-21,16:00,18:00,G-2B002
2022-09-21,16:15,18:15,G-1C002-Amphi Coulomb
2022-09-21,16:15,18:15,G-2C006
2022-09-21,16:15,18:15,G-2B001-info
2022-09-21,16:15,18:15,G-3D003-info
2022-09-21,17:30,19:00,G-0D006-Salle des forums
2022-09-21,17:45,19:45,G-2B010
2022-09-21,18:00,20:00,G-1A002-Amphi Ampère
2022-09-22,08:00,10:00,G-1C002-Amphi Coulomb
2022-09-22,08:00,10:00,G-2C007
2022-09-22,08:00,10:00,G-2A007-info
2022-09-22,08:00,14:00,G-1C003
2022-09-22,08:00,10:00,G-2A003
2022-09-22,08:00,10:00,G-2C006
2022-09-22,08:00,10:00,G-2A006
2022-09-22,08:00,10:00,G-1A002-Amphi Ampère
2022-09-22,08:00,18:00,G-1B016-Projet-Vie étudiante
2022-09-22,08:15,10:15,G-2B001-info
2022-09-22,08:15,12:15,G-3A014-info
2022-09-22,08:15,10:15,G-5D003-Electronique & instrumentation associée
2022-09-22,08:15,10:15,G-0B007-Amphi Bergès
2022-09-22,08:15,10:15,G-3B001-info
2022-09-22,08:30,10:30,G-4C012-info-picore
2022-09-22,08:30,10:30,G-2C008
2022-09-22,08:30,12:30,G-4D001-Projet
2022-09-22,08:30,12:30,G-4D009-Projet
2022-09-22,08:30,12:30,G-4D010-Projet
2022-09-22,08:30,12:30,G-4D005-Projet
2022-09-22,08:30,12:30,G-4D007-Projet
2022-09-22,08:30,10:30,G-4D003
2022-09-22,08:30,10:30,G-2B013
2022-09-22,08:30,10:30,G-2B009
2022-09-22,08:30,10:30,G-2B002
2022-09-22,08:30,10:30,G-4A020-info-mhi
2022-09-22,09:00,12:00,G-0D006-Salle des forums
2022-09-22,10:00,12:30,G-1C004
2022-09-22,10:15,12:15,G-2A003
2022-09-22,10:15,12:15,G-2C004
2022-09-22,10:15,12:15,G-2C003
2022-09-22,10:15,12:15,G-1A002-Amphi Ampère
2022-09-22,10:15,12:15,G-2C002
2022-09-22,10:15,12:15,G-5D003-Electronique & instrumentation associée
2022-09-22,10:15,12:15,G-2C006
2022-09-22,10:15,12:15,G-2A006
2022-09-22,10:15,12:15,G-2C007
2022-09-22,10:15,12:15,G-2C001
2022-09-22,10:30,12:15,G-3B001-info
2022-09-22,10:30,12:30,G-2B001-info
2022-09-22,10:45,12:45,G-2A005
2022-09-22,10:45,12:45,G-2B009
2022-09-22,10:45,12:45,G-1B012-info-vie étudiante
2022-09-22,10:45,12:45,G-4A020-info-mhi
2022-09-22,10:45,12:45,G-4C012-info-picore
2022-09-22,10:45,12:45,G-2B013
2022-09-22,13:30,16:00,G-4D010-Projet
2022-09-22,13:30,18:00,G-2C002
2022-09-22,13:30,18:00,G-2C001
2022-09-22,13:30,18:00,G-2A004
2022-09-22,13:30,18:00,G-2C007
2022-09-22,13:30,18:00,G-2C003
2022-09-22,13:30,17:00,G-0B015-FABLAB Ense3
2022-09-22,13:30,17:00,G-4D013-FABLAB Ense3
2022-09-22,13:30,17:00,G-4D011-FABLAB Ense3
2022-09-22,13:30,15:30,G-2A007-info
2022-09-22,13:30,17:30,G-5D003-Electronique & instrumentation associée
2022-09-22,13:45,15:45,G-2B001-info
2022-09-22,14:00,18:00,G-2A006
2022-09-22,14:00,15:00,G-1C003
2022-09-22,15:00,17:00,G-1C003
2022-09-22,15:45,17:45,G-2A007-info
2022-09-22,16:00,18:00,G-2A005
2022-09-22,16:00,18:00,G-2B001-info
2022-09-22,16:00,20:00,G-0B007-Amphi Bergès
2022-09-22,16:30,19:00,G-2C008
2022-09-22,17:00,20:00,G-0D006-Salle des forums
2022-09-22,17:30,19:30,G-1C004
2022-09-23,08:00,10:00,G-2C006
2022-09-23,08:00,10:00,G-2C007
2022-09-23,08:00,10:00,G-2B012
2022-09-23,08:00,10:00,G-2C008
2022-09-23,08:00,10:00,G-2C003
2022-09-23,08:00,10:00,G-4D003
2022-09-23,08:00,10:00,G-2C004
2022-09-23,08:00,10:00,G-4D008 TD-info
2022-09-23,08:00,10:00,G-4C012-info-picore
2022-09-23,08:00,10:00,G-2B010
2022-09-23,08:00,10:00,G-2C002
2022-09-23,08:00,10:00,G-2B013
2022-09-23,08:00,10:00,G-2A006
2022-09-23,08:00,10:00,G-2B002
2022-09-23,08:00,10:00,G-2C001
2022-09-23,08:15,10:15,G-0B007-Amphi Bergès
2022-09-23,08:15,10:15,G-2B009
2022-09-23,08:30,10:30,G-4D006 TD-info
2022-09-23,08:30,10:30,G-1C002-Amphi Coulomb
2022-09-23,08:30,10:30,G-2A003
2022-09-23,08:30,12:30,G-4D001-Projet
2022-09-23,08:30,12:30,G-4D009-Projet
2022-09-23,08:30,12:30,G-4D010-Projet
2022-09-23,08:30,12:30,G-4D005-Projet
2022-09-23,08:30,12:30,G-4D007-Projet
2022-09-23,08:45,18:30,G-1C003
2022-09-23,09:45,13:30,G-1A002-Amphi Ampère
2022-09-23,10:15,12:15,G-2C007
2022-09-23,10:15,12:15,G-2C008
2022-09-23,10:15,12:15,G-2A006
2022-09-23,10:15,12:15,G-2C001
2022-09-23,10:15,12:15,G-2B002
2022-09-23,10:15,12:15,G-2C002
2022-09-23,10:15,12:15,G-2C006
2022-09-23,10:15,12:15,G-2B012
2022-09-23,10:15,12:15,G-4D003
2022-09-23,10:15,12:15,G-2C003
2022-09-23,10:15,12:15,G-2B013
2022-09-23,10:15,12:15,G-2C004
2022-09-23,10:30,12:30,G-2A005
2022-09-23,10:30,12:30,G-4D006 TD-info
2022-09-23,10:30,12:45,G-2A007-info
2022-09-23,10:30,12:30,G-2B009
2022-09-23,10:30,12:30,G-2A004
2022-09-23,10:30,12:30,G-4D008 TD-info
2022-09-23,10:45,12:45,G-1C002-Amphi Coulomb
2022-09-23,10:45,12:45,G-3D002-GICS
2022-09-23,10:45,12:45,G-2A003
2022-09-23,11:00,15:00,G-0D006-Salle des forums
2022-09-23,12:30,13:30,G-0B007-Amphi Bergès
2022-09-23,13:30,15:30,G-2A007-info
2022-09-23,13:30,15:30,G-2B009
2022-09-23,13:30,15:30,G-2A006
2022-09-23,13:30,15:30,G-1A002-Amphi Ampère
2022-09-23,13:30,15:30,G-2B010
2022-09-23,13:30,15:30,G-2A003
2022-09-23,13:45,15:45,G-2B012
2022-09-23,13:45,15:45,G-0B007-Amphi Bergès
2022-09-23,13:45,15:45,G-3D003-info
2022-09-23,13:45,15:45,G-2C006
2022-09-23,13:45,15:45,G-3A014-info
2022-09-23,13:45,17:45,G-2C005-info
2022-09-23,13:45,15:45,G-1C002-Amphi Coulomb
2022-09-23,14:00,16:00,G-2C003
2022-09-23,14:00,16:00,G-5D003-Electronique & instrumentation associée
2022-09-23,14:00,16:00,G-2C002
2022-09-23,14:00,16:00,G-4A020-info-mhi
2022-09-23,14:00,16:00,G-2C001
2022-09-23,14:00,16:00,G-2B002
2022-09-23,14:00,15:30,G-1C004
2022-09-23,15:45,17:45,G-2B009
2022-09-23,15:45,17:45,G-2A003
2022-09-23,15:45,17:45,G-2C008
2022-09-23,15:45,17:45,G-2B010
2022-09-23,15:45,17:45,G-2C007
2022-09-23,15:45,17:45,G-2A006
2022-09-23,15:45,17:45,G-2A007-info
2022-09-23,15:45,17:45,G-2C004
2022-09-23,16:00,18:00,G-2B012
2022-09-23,16:00,18:00,G-3A014-info
2022-09-23,16:00,18:00,G-0B007-Amphi Bergès
2022-09-23,16:00,18:00,G-3D003-info
2022-09-23,16:00,18:00,G-5D003-Electronique & instrumentation associée
2022-09-23,16:00,18:00,G-2C006
2022-09-23,16:15,18:15,G-4A020-info-mhi
2022-09-23,16:15,18:15,G-2C001
2022-09-23,16:15,18:15,G-2C003
2022-09-23,16:15,18:15,G-2B002
2022-09-23,16:15,18:15,G-2C002
2022-09-26,08:00,12:00,G-2A007-info
2022-09-26,08:00,12:00,G-3A014-info
2022-09-26,08:00,12:00,G-3B007
2022-09-26,08:00,12:00,G-3B008-Mécanique & Technologie 1
2022-09-26,08:00,10:00,G-0B007-Amphi Bergès
2022-09-26,08:00,10:00,G-3B001-info
2022-09-26,08:00,10:00,G-2C005-info
2022-09-26,08:00,10:00,G-1C002-Amphi Coulomb
2022-09-26,08:00,18:00,G-0B018-Agora
2022-09-26,08:00,10:00,G-4A020-info-mhi
2022-09-26,08:15,11:15,G-3B012-DébitVisu
2022-09-26,08:15,10:15,G-1A002-Amphi Ampère
2022-09-26,08:15,12:15,G-5D003-Electronique & instrumentation associée
2022-09-26,08:15,10:15,G-2A005
2022-09-26,08:15,10:15,G-4C012-info-picore
2022-09-26,08:15,10:15,G-2B012
2022-09-26,08:15,10:15,G-2A006
2022-09-26,08:15,11:15,G-3B013-Ventilateur
2022-09-26,08:15,11:15,G-3B012-Coup de bélier
2022-09-26,08:15,22:00,G-1C003
2022-09-26,08:15,11:15,G-3B012-HydrauSys
2022-09-26,08:30,10:30,G-4D011-FABLAB Ense3
2022-09-26,08:30,10:30,G-4D013-FABLAB Ense3
2022-09-26,08:30,10:30,G-2B010
2022-09-26,08:30,10:30,G-2C006
2022-09-26,08:30,10:30,G-2B001-info
2022-09-26,08:30,10:30,G-2B013
2022-09-26,08:30,10:30,G-4D003
2022-09-26,09:00,12:30,G-1D003-Salle du Conseil
2022-09-26,10:15,12:15,G-4A020-info-mhi
2022-09-26,10:15,12:15,G-2C004
2022-09-26,10:15,12:15,G-2C007
2022-09-26,10:15,12:15,G-2C003
2022-09-26,10:15,12:15,G-3B001-info
2022-09-26,10:15,12:15,G-2C005-info
2022-09-26,10:15,12:15,G-2C002
2022-09-26,10:15,12:15,G-2C008
2022-09-26,10:30,12:30,G-2B001-info
2022-09-26,10:30,12:30,G-2B012
2022-09-26,10:30,12:30,G-3D003-info
2022-09-26,10:30,12:30,G-2B009
2022-09-26,10:30,12:30,G-1B012-info-vie étudiante
2022-09-26,10:30,12:30,G-4C012-info-picore
2022-09-26,10:30,12:30,G-2A005
2022-09-26,10:45,12:45,G-4D003
2022-09-26,10:45,12:45,G-4D011-FABLAB Ense3
2022-09-26,10:45,12:45,G-4D013-FABLAB Ense3
2022-09-26,10:45,12:45,G-2B013
2022-09-26,10:45,12:45,G-2C006
2022-09-26,10:45,12:45,G-2A006
2022-09-26,10:45,12:45,G-2B010
2022-09-26,13:30,15:30,G-2A003
2022-09-26,13:30,15:30,G-1C002-Amphi Coulomb
2022-09-26,13:30,15:30,G-2C003
2022-09-26,13:30,15:30,G-2B013
2022-09-26,13:30,14:30,G-4D001-Projet
2022-09-26,13:30,15:30,G-2C001
2022-09-26,13:30,15:30,G-2C008
2022-09-26,13:30,15:30,G-2B002
2022-09-26,13:30,15:30,G-2C002
2022-09-26,13:30,15:30,G-2C007
2022-09-26,13:30,15:30,G-2C004
2022-09-26,13:30,17:30,G-3A014-info
2022-09-26,13:30,15:30,G-1A002-Amphi Ampère
2022-09-26,13:45,15:45,G-0B007-Amphi Bergès
2022-09-26,13:45,15:45,G-4A020-info-mhi
2022-09-26,13:45,15:45,G-2B009
2022-09-26,13:45,17:45,G-5D003-Electronique & instrumentation associée
2022-09-26,13:45,15:45,G-2A005
2022-09-26,13:45,15:45,G-2A006
2022-09-26,14:00,17:00,G-2A004
2022-09-26,14:00,17:30,G-1D003-Salle du Conseil
2022-09-26,14:00,18:00,G-3B012-Canal de charriage
2022-09-26,14:00,16:00,G-4D006 TD-info
2022-09-26,14:00,16:00,G-2B010
2022-09-26,14:00,16:00,G-1C004
2022-09-26,14:00,16:00,G-4C012-info-picore
2022-09-26,14:00,16:00,G-2B012
2022-09-26,14:00,15:00,G-2C006
2022-09-26,14:00,16:00,G-4D011-FABLAB Ense3
2022-09-26,14:00,16:00,G-4D013-FABLAB Ense3
2022-09-26,15:15,18:15,G-3D001-AIDA-Zone 2
2022-09-26,15:15,18:15,G-3D001-AIDA-Zone 1
2022-09-26,15:45,17:45,G-2A003
